marker_0,marker_1,marker_2,marker_3,marker_4,marker_5
2.9694441031291845,407.5290914314248,443.5007335188549,0.1012382110007946,4.979354842598429,3.949971349034736
2.987218524030018,410.65408462113487,442.55034624643,0.10169925616797598,4.990257370079332,3.924125101715006
3.007287343669395,408.5016462794624,442.5588895376778,0.1041706337111414,5.001398374409092,4.033304803893163
3.0074795159517254,404.229502467721,439.8545864954989,0.10270609156810491,4.989115503727896,3.993195753775238
2.994322068803187,404.4812736290283,439.2715947388957,0.10031402062861898,4.985342223441894,3.976095270410627
2.98686753758647,408.40869584620793,442.4030687373927,0.1019057523180465,4.984681813312761,3.9632543543889702
2.993749426151905,400.98187364289,438.35488462516616,0.10024902021279924,4.9801270849143595,3.9675483566652
2.9966330756466726,400.56440505447733,438.2191824116109,0.10041851438603273,4.981375556280245,3.9777101669594064
2.980038848434025,415.9448345736186,445.4969372350676,0.10250614143816536,4.996246552450772,3.964224532558528
2.9788348296720613,401.00648673058413,438.04053291019676,0.09812404465993162,4.9725210090289895,3.9414395608529302
2.9585648240626696,410.95450551351655,442.8094221199265,0.09863460209424382,4.973292143696288,3.932842660472673
2.9944136745213763,404.3240707546802,438.6186486748699,0.09957401402008444,4.987570922702169,3.9639158609745753
2.9998017579048537,403.39534078779997,439.4205285736288,0.10123091490591653,4.988461464549833,3.9819133363311416
2.9848531656859842,400.1207337331517,438.9101616380765,0.1001560244823764,4.9684545535760085,3.965940622191177
2.9791131326193487,413.2159577758521,445.7935760010873,0.10319784188027208,4.99252359776715,3.995475140727404
2.9978177582228733,400.38798413757706,438.76613266345083,0.10121848475717417,4.979552129541505,3.9706126496001373
2.9603657918072503,407.4907615775356,443.7896435532044,0.1004007341446436,4.971126239821328,3.9452128611660466
2.983191552062245,400.0345503589828,438.92547077081764,0.09987862229979567,4.969972400535627,3.9553429547178296
2.9903454815946793,400.9596446649612,438.94986995784427,0.1003164511266031,4.977441408456515,3.9619124591297545
2.965150156381229,411.8859122488187,443.38051019369493,0.09958741987622081,4.9794847319615645,3.927580712277233
2.9979878931532085,402.0764475648336,438.40698839465165,0.10054715306305738,4.98384367388848,3.9409205088380217
2.9886212231101097,400.7550666663028,438.9756463399582,0.10028971354208922,4.974519076918857,3.9806978983032035
2.9952350998624055,400.80399482622516,438.1704758318905,0.10019916085206533,4.984081858313499,3.9275118768354207
2.969208369986651,409.7132531685442,444.0585922326534,0.1012264633630225,4.980855612572615,3.957442318276077
2.9980249122193148,401.4096020261206,439.1382070714756,0.10140700512133703,4.979301286599016,4.000979671476217
2.994352837178604,400.3891844489413,437.9901331497066,0.10009549763824839,4.977691891888804,3.9459035154342237
2.99260863561649,403.0507943485969,440.0151990940339,0.10121110705459191,4.984781481225493,3.9637963573339605
2.9631775263246847,411.2796210692771,444.1127273732436,0.10017982888353284,4.982711687236139,3.9450603456461204
2.9926514431053675,403.49354220836466,439.69245074436805,0.10060790970358512,4.9869626226016255,3.9819021625858184
2.9901257302493103,408.0953095727023,441.59794916415296,0.10144506616915103,4.988257945202833,3.9543065387127476
2.9959718078211344,398.95145312987086,438.7007706600286,0.10138049724884639,4.971100080916496,4.0013674396949686
2.994536144809035,405.84707260269613,440.2577600946021,0.10083553348244606,4.994777816445265,3.9832450215041884
3.002610771722497,400.4053690777279,438.21966507835765,0.10127685043124522,4.983375435450872,3.94871435326262
2.9959888843149365,397.00873228421955,439.14545212430977,0.102088161154924,4.9719457604211,4.011464790834939
2.9795599619832367,403.3406316976333,440.76641403425054,0.10048002885303917,4.971702183436822,4.011046726626948
2.9877052945094165,398.19440337897413,438.26066881588525,0.10012097149849003,4.970765238580094,3.9422776419150134
2.9822894507095175,411.3002922967445,445.1857588691828,0.10384923954422078,4.981100767387404,4.012820874947104
2.9966843337738256,401.1280486439506,437.2288999278322,0.09979188808470651,4.974127945967875,3.9421930959731735
2.9870895304276064,402.58448406459155,438.4380328068788,0.09933384435845029,4.979938954527703,3.943692181275465
2.97411368090358,403.6379667643896,442.9008413818038,0.10197816740133012,4.973490491497339,3.935871337712277
2.993037281785625,405.86593275157867,438.7153599330985,0.09949199327576147,4.98370865970974,3.9663009953465527
3.00756642624884,402.89663024691936,438.07999039025106,0.10118783253405082,4.989346875401332,3.9616042887798533
2.9919257177535163,405.2788575459333,440.44054170172444,0.10082492464702052,4.989190853047807,3.9808707930646965
2.9899853739316695,407.8161649142875,442.8991596358636,0.10312425390991159,4.985590471623353,3.9646654148934855
2.988185726342605,403.44143757849724,439.84398967917565,0.1004929262326527,4.97794363205548,3.98237127920871
2.9722018955286145,412.83901768873716,445.05923248286484,0.1017484025864444,4.983458148497995,3.9718268850056235
2.9766141059278874,401.57201214609915,441.0564407540505,0.10096992467788429,4.96824828471838,3.9924257282517814
2.9848895457107076,404.12483433676783,437.63822560561425,0.09792176430885544,4.977638530667064,3.9330355158754133
2.9881503141456762,397.24533100682856,436.8506238517563,0.09875177090481295,4.971855503772334,3.946394799038192
3.0021324620819585,401.6585148876006,438.9063489289347,0.1014722151466416,4.9872170137392535,3.97000808436577
2.978993459623603,400.0726859950057,438.7184581088634,0.0989852529927676,4.968639122091341,3.9770929126006753
2.9801707991551902,396.41467696600745,438.55490974056846,0.09995723382646594,4.95955981887524,3.949073786095486
2.986692517743802,399.9173065893989,439.07610788035055,0.10014162066132316,4.974174699384056,3.9727082861821934
2.974875347648806,414.0512053374034,445.2887107455045,0.10238090329528773,4.983080928442514,3.987086043890402
2.982936762873242,396.5615409741483,437.4792932457589,0.0987959196224609,4.967492171486454,3.952597354416496
2.9806566049076153,408.9453885305427,444.8310575472336,0.1035107111077145,4.986532906328013,3.978012027452953
3.000503051765087,402.8527863947232,437.48551816465834,0.09933989901622678,4.99326805910594,3.9316103914780247
2.988028301584107,397.6318070757593,437.69308202412014,0.09971832139884709,4.970510124206107,3.9307636267013173
2.9804030613290986,409.4207856851825,442.79317908840034,0.1017463742374141,4.9839806904043735,3.9276438678527645
2.993777917656381,401.38393558445216,437.64487329208276,0.09942791800379645,4.979632543272813,3.935950316254679
3.0038880562774457,405.17892729331277,440.65496027148606,0.10247781064948092,4.993435793452665,4.008977704201528
2.9769536545728794,400.8052787694944,438.3530125134452,0.09819515047821706,4.966643709973421,3.977485939954182
2.990742160125285,399.7174759777436,437.4537992641053,0.09945389888428925,4.973664739094866,3.9398912525305096
2.9966889845556777,398.00538476063576,436.9851168963508,0.09986101120188819,4.9753907261104615,3.9320887853492343
3.005260671828448,400.13536922948913,437.2850715052493,0.100604290736597,4.983751721882367,3.9668417754235463
2.9846499401079236,400.1902979181751,439.0545406810909,0.10039757873698324,4.966212616972598,3.9508405511271985
2.9699983603005493,408.6164198733646,442.35603982788643,0.09976302104827389,4.982010050057439,3.9226555348703718
2.9934078881929502,397.4251068923765,436.3619857297115,0.09875102100932384,4.97714679773027,3.905928740990932
2.9738479248555114,408.73301638267765,442.4782479933489,0.10059827986101788,4.975939521922505,3.947209323357312
2.997490933086764,405.41999971902493,440.8007160260958,0.1017433977455214,4.994395964682928,4.020511506224556
2.9942129213839803,399.3025012018262,437.92691742643933,0.10064832196906176,4.972949936578031,3.960426681215786
2.972662214727487,410.0756119999343,442.8832227351644,0.10088373555174222,4.978251010781628,3.920113526540973
3.0067898073147714,402.43675260448674,438.8987501872605,0.10175388751820058,4.9883462688911075,3.9873520077875666
3.0074225326946027,404.72942210288033,439.8178085908431,0.10235381205749063,4.99355920421497,4.014487285753151
3.00593336378574,406.1995218630112,440.31327733328135,0.1028888861924197,4.986241167765733,4.00560128271103
2.9928378684400228,402.1491583321688,439.45723006970593,0.1007590790996776,4.98514002515142,3.972698231002081
2.9917747632583014,403.0175744501662,440.35938879607426,0.10092013658671779,4.986354710190926,3.9941586873913484
2.9755673456365725,396.9908484720132,437.3862677243282,0.09801596286439929,4.962439460976436,3.915875778182588
2.9973210035717623,404.9361865609143,439.9472733885099,0.10158430841226276,4.985904547770933,3.9813572134417967
2.9895538337313243,399.6190222165643,438.7008707557431,0.10042001038973106,4.972122479675604,3.9665218035094956
2.9811116803275834,405.0621642561343,439.6027474125403,0.09883911809961296,4.980930285518276,3.9857433269476137
2.981639664202439,415.26918690970865,445.6753244238478,0.1029859824563869,4.992456985710351,4.01380688968199
2.988769138878317,400.02245653876724,438.93357902616424,0.10035508192981472,4.977935402148478,3.958966502532414
2.990875237247911,400.7242480792791,437.6896805565936,0.09918531927631732,4.976576692923809,3.9451625541339608
2.9940194428837485,399.3684196188154,438.4337906629868,0.1003077579810404,4.980203249529489,3.9659938503814027
2.9839028913949455,406.76226448223053,441.7901699218871,0.10114074164016426,4.985512727682938,3.941661270248095
3.006946322222706,404.80402392730036,441.1375878988312,0.10342823184985392,4.993915957929088,4.032868610399208
2.982069718037418,397.2772351238802,438.6998207682752,0.09992505968515233,4.964738336027488,3.96557778252385
2.9880426671740214,400.5362997416099,437.1801819505081,0.09845968539263909,4.975564928569529,3.9322950326902566
2.9895102892955348,401.36109914041185,436.51843702281985,0.09793787234288615,4.9727649711239446,3.936713578222829
2.9688440019869415,414.1392938424055,446.9577211809196,0.10382073953333947,4.97213621010195,4.024927373150008
2.977242170728651,399.75781468555124,438.26752840276947,0.0986491086561946,4.963936560071527,3.932222985753676
2.997303682849662,399.91755082274875,438.9830685649954,0.10116094915022265,4.981273186830177,3.994928346571061
2.9931151190303154,398.9296505694908,436.6798567406637,0.0988684867555532,4.979746792894773,3.9195963665680145
2.980029121353208,399.9536259199492,437.88548523634984,0.09813433821168524,4.970213676710432,3.9501898993829987
2.972063906582278,411.92960566628227,442.280363433428,0.09939126461306133,4.985251018474795,3.9349127704155227
2.982358545998758,412.2321932706085,442.08938857292765,0.10042651774032013,4.987094730697982,3.961891714233912
2.9657492702036516,407.79212306158706,441.1147888286288,0.09876037275383881,4.969719834257125,3.91000134220293
2.9593037267374984,406.55621259863807,442.6034231394553,0.0993753436439018,4.9685651803746556,3.929885662246824
2.9893868122527314,404.66234956103096,439.4327497428474,0.10033272251857092,4.9755347977015445,3.994474640843196
2.986183037905001,401.41297317804504,438.6564819407831,0.09938412392524876,4.9764808923806285,3.949996247393135
2.999470531709938,401.3714496624933,439.86516539380347,0.1021052532827177,4.987095013187473,3.982381848747237
2.984162758534203,397.4971076347326,436.46195867575415,0.09797356680052817,4.969957395251046,3.9275192426809227
2.998073719808265,402.8722648295871,439.06793082443477,0.10098398191347556,4.983807477901798,3.9848331565967587
2.9862686270220413,400.95846769564963,438.9719581743321,0.09926242113588207,4.985040234028141,3.9589919481801523
3.0011986251685117,401.2844188831968,437.91978431333774,0.100810730887034,4.983712495926089,3.936754704376769
2.996553565938564,405.73871954108284,440.2666981847886,0.10131492934931613,4.9906342051451,3.991490645187846
2.9695520787654646,405.8588501056502,440.85348675363946,0.0989869085816802,4.969426563645836,3.92424305280588
2.971465718982777,410.2839170791521,443.3810303841639,0.10103811118455454,4.976538452105987,3.946334049434994
2.987715110106497,396.74400612920005,436.75262830010263,0.09887693936086751,4.969865451699373,3.9225585355518984
2.9923196804192638,400.70689949011495,439.22008245373365,0.10091495916019076,4.978363833873274,3.9700320960107742
3.0049654667092636,401.53241039951575,439.2659245109928,0.10194373289053671,4.992439313814359,3.982087986875473
2.9951662890022974,400.13408592579935,438.2750038182055,0.10062159760462004,4.9745710691559415,3.970683549587202
2.994887365270753,405.66421759413294,439.6446047133154,0.10066827987984678,4.984349704262522,3.973139343174875
2.9753880210847075,413.780863990748,445.104035943596,0.10220937380098268,4.9873715271915895,3.9928936426447605
2.9955143411604084,405.5436098525421,438.9295979113803,0.1002160340325115,4.98233703231295,3.968454446793965
2.9770284338488526,406.59252986739585,442.15148647166546,0.10100983900999763,4.977444143116041,3.9247964973458296
2.9945770081284264,405.2803099379585,440.6661759213277,0.10154392588331804,4.9872560526142875,3.9824560990019107
2.9619183344460036,405.41936752108285,440.1875065144088,0.09734376142957515,4.971697165450168,3.869964159799482
2.993935877311801,404.2239036428589,439.22095841224535,0.10037769977870505,4.985478662741737,3.971149391335044
2.983774592003215,410.4509827422549,441.59389863149454,0.10064524396968408,4.984496908622432,3.9329612244572805
2.994735899868713,401.67524326832256,437.8035792024521,0.09978519363142695,4.9791897035547334,3.9576880355170325
2.9942947055557285,401.4955531633892,438.31009693450835,0.10035234256020961,4.975634381355997,3.973571448133447
2.985454255385458,398.20436693337086,438.12996522487725,0.09971204030530095,4.965647900966013,3.9685712631266803
2.99478833039872,403.2534168172689,439.5853468870952,0.10098108001697459,4.983545482192848,3.97670381690737
2.986446215233513,397.17025103486776,437.9932623298875,0.09970222657974238,4.969666154590632,3.940060140554779
